"CD4","CD8","CD3","CD19","gate"
-0.0929665639738237,2.07545095400155,3.10618042496563,0.487502276729071,2
1.20167016513172,0.186009828118379,2.95462881951213,-0.191390209882876,1
-0.0866526996002351,1.58751917568999,3.17155470759626,0.0957115331019446,2
1.62030022609976,0.425388910681906,2.80300181017399,0.0639420436895762,1
1.97846515432286,0.669083945988643,3.32036203593612,-0.035038618001831,1
-0.000692179766770069,0.382752829808669,0.277382318821011,0.440922949785556,4
0.0190650722301218,0.132349218851381,0.312022981121593,0.053980383449878,4
1.52051498465105,-0.419376918880334,3.27333992846139,0.930482051432829,1
-0.022731856425094,-0.106181774173048,2.97829987029965,0.367016837942403,1
0.0335301308755599,0.381804086974619,0.791377324653522,0.895991811280733,4
1.3732408299615,-0.0996594886141352,3.1434558187852,0.673123790302743,1
-0.274093068947652,-0.61927184438075,0.560641746651812,3.26018292157879,3
-0.0226471083945359,1.01195529367024,0.43243584258437,0.549227607243076,4
-0.10665605065297,2.16206578215455,3.24044336283376,0.0968760228917591,2
1.55881868802578,0.213441429756715,3.11626164442371,0.265159616707221,1
-0.054589266654112,1.80505856776837,3.33322446165725,0.0369726706824621,2
-0.0710548108579299,1.93866057640133,3.98876198725255,0.369941791989965,2
1.49360579888225,0.48219533771995,3.52828607602981,0.329436386761932,1
-0.0404491448084999,1.73412656481328,2.97409025655903,-0.0145323079875584,2
1.35396842780287,-0.00257157771686391,3.67873742576218,-0.18151274687497,1
0.195456872674841,1.28154589581952,2.81691435911699,-0.332882484717624,2
0.000849269004885505,1.20813864489609,3.0605947001706,0.198982311571736,2
1.58332058288164,0.380554280612918,3.57096631112854,0.440807455647672,1
1.45296133194283,-0.0130617399844382,3.17297782844207,0.233143235640122,1
1.70818148662888,-0.0672717917943156,3.53282105603846,0.432913515963272,1
1.43353010829546,0.157740141284331,3.04195004564399,0.160431787874385,1
-0.0640890287205463,2.03964645124413,2.89958926594019,-0.180518970525213,2
0.0300506277546609,0.81432842313718,0.373909803314883,0.570017000983091,4
1.40007105425655,0.18881119062564,3.4452140053676,0.0434839626619534,1
1.35253215266444,0.266827192483184,3.03316682310066,0.409677475322902,1
-0.0839985050596007,1.74728502088492,3.26362709622662,-0.212773676768896,2
1.52504566029143,0.031699196096788,3.28179217543999,0.158544937143326,1
-0.109765139610847,1.69812836793306,2.94524268429383,0.361437626369676,2
-0.133263712635796,2.3313839419718,3.42759940087323,-0.428227854895409,2
-0.234883459065647,-0.693112801257579,0.394342946164302,3.18614562704787,3
1.7613832985642,0.10777523637288,3.38862084173813,0.321943057979357,1
1.26853034653044,0.299870985944282,2.83226512796036,0.667612813537645,1
1.49198262868894,-0.235606657952362,3.06325653911227,0.669272186560103,1
1.32657857509841,0.485706914591765,3.17766455657042,0.631875419510302,1
0.035509843980814,0.0624219018848855,0.4676044933668,0.189875243135571,4
0.0283676511833394,0.0105898394996903,0.602063196780464,0.133785385718403,4
-0.0949858175540935,1.93415864179808,3.23363084868253,0.169587271884036,2
1.51867445516536,-0.0754083338705975,3.43449525481262,-0.248810526423605,1
1.14452017736791,0.180081300170812,3.1112404439279,0.170731367293964,1
-0.0580912679854673,1.60954023865721,2.77242629308482,-0.14489310816405,2
0.0124498236457224,0.269783788372425,0.580428911134091,0.338684245923628,4
0.0179211232452655,0.155201406516519,0.20546521193549,0.606516887772149,4
1.50831892481049,0.084156784838042,2.9706594838812,0.342234439205659,1
-0.0704909740759083,1.70214819739937,3.26907640736981,0.0738796061554106,2
-0.0237986907416192,0.589036362780445,0.230979422329607,0.473186801853136,4
1.3410861936167,0.319490837302206,3.27993782572384,0.754232331354694,1
-0.0579936399814297,1.6139373838925,2.7417785993838,0.452461422612968,2
1.47883619247685,-0.075876030597438,3.57328930868348,0.450561291102171,1
1.40516519556122,-0.166816436491349,3.25527813740533,0.388665978481934,1
1.57607929949567,0.371081690137174,3.16204366190913,0.318365601899646,1
-0.0509084871441159,1.29753188627166,3.37128707415845,0.135325107458475,2
-0.00481570455303496,1.27202802492451,3.18503046397711,0.492993440241976,2
-0.0164645818168236,0.73653425139207,0.340126660249132,0.582632385793418,4
1.77926580049042,0.326128937165571,3.13189342897762,0.418185299162684,1
1.5433827712344,0.0816499676911707,3.21422014857911,0.382602610459966,1
1.85709932943215,0.251481505652687,3.35631258781526,0.668730217007986,1
0.0126535780663365,0.18958878143781,0.063796198788887,0.0407226985567687,4
1.48390106356842,0.0578134578243101,3.22739089988029,0.126227045180609,1
1.3165873353028,0.201618652410852,3.61731167645598,-0.0698320149454225,1
-0.0448159018365759,1.44769267042998,2.81858899933498,-0.154914188897964,2
0.00967485786829381,-0.073293627570526,0.288609437958167,0.420757047407916,4
0.0296700821251731,0.744100077474115,0.577558247842106,0.716680233456603,4
1.79251655244051,-0.105851874458466,3.71954740791543,0.163174310860514,1
1.66910079871037,0.198424466260315,3.50498739779856,0.17283585179297,1
-0.014336700537477,-0.050716499065916,0.760164486623708,0.965332623016112,4
1.28740306631368,0.218195216275045,2.93518069949972,0.393037586168205,1
1.46452460551367,0.354266258512035,3.08272210964038,0.408601697196121,1
0.0069607160787231,0.064160873440805,0.126342440292704,0.19978662384688,4
1.78722460027874,-0.290776749931117,2.79303312630273,0.363764290168136,1
1.11071679720759,-0.0177262269737966,3.17253935739859,0.46978888342559,1
1.3408643002452,0.164448304097765,2.99298946683238,-0.06740279044285,1
1.72246578657159,0.205002778940146,3.22909548803694,0.880087996628757,1
-0.154888475862579,-0.59627925681855,0.83089287125395,3.03819791491096,3
-0.177911593680081,-0.840359379287639,0.625446612319061,3.17714812653343,3
1.61947256574592,0.247149846267117,2.96091767595838,0.387595359452792,1
-0.0431997760817352,1.37815549132928,3.04066632369562,0.308760331640528,2
1.81253263417848,-0.0883320638640321,3.7038377973082,0.196103413530769,1
1.57320726626706,0.0208417979462816,2.7273832022472,0.495884926454332,1
-0.232666224357105,-0.770879293789264,0.701499771159161,3.19390411850995,3
1.38793924751959,0.0345673336627649,3.16423735096658,0.329078446237649,1
1.68919162102904,0.782916462654367,3.12218850581704,-0.0982038216961787,1
-0.0190131315206834,0.0825406584383616,0.160969593506465,0.216241420170335,4
1.53363063344399,0.0324833653504209,3.01954103985423,1.06106653610667,1
-0.090428979137667,1.90792928378947,3.21905884786864,1.14580721244557,2
-0.117532090586043,1.81567439376796,3.29476565302544,0.493183781385714,2
1.60112313890948,-0.126135664132007,3.61043004491288,0.416952793423705,1
1.41752773324058,0.130849869856217,3.2693821760561,0.224668009561099,1
-0.133312037297327,-0.549780227999773,0.137121693414418,2.58602257212604,3
-0.09369322251359,-0.656872410024019,0.650205422129683,2.57262560524082,3
0.664924820639995,-0.0177401240340985,3.075099317964,0.442705806724565,1
-0.00694324141646669,0.652496965403533,0.127485922280603,-0.0264351168439442,4
0.983080237495806,0.270575116447316,3.07954307928198,0.362409832219361,1
-0.0938680456539768,1.7192177566058,2.97936863035944,0.574647449411433,2
-0.0615571419614372,1.68218548795687,2.81886305045111,-0.121351209010348,2
1.47760605163682,0.0250215793369656,3.31998045635293,0.686742527524388,1
-0.0461522769822147,-0.125685976984813,0.446585841846028,2.2589478110425,3
-0.0456213807223376,1.61811185277039,3.0184818519065,0.76947530338037,2
-0.0347679264685605,1.1374560856792,0.23402737262781,0.420515960787948,4
-0.0184206290012882,1.19802274846609,3.09104915965967,0.107097475742925,2
-0.0789481556362761,1.80072872827737,3.14200117472842,0.132303277889058,2
1.56600953484681,0.214393175226921,3.18874911305948,-0.0364729781477465,1
1.89570112125473,0.146747006300541,3.37342350584705,0.346115005901681,1
1.79510194801061,0.225781921285614,3.22146019692428,0.380844636268673,1
1.08945067403778,0.0324520575499209,2.8089287329022,0.193500711690992,1
1.39471290761509,-0.00855394013706484,3.41314737804233,0.176737868331094,1
1.5479429047039,0.226952511926774,3.30927866374236,0.428917434225996,1
1.78337686042992,0.513404891045283,3.23449620975515,0.263811144234403,1
1.48468862431954,-0.0869060238609811,3.43748495080834,0.229119579058037,1
1.3968508933853,-0.256825852125969,3.38645808679692,0.447081352313284,1
-0.0981525027250504,-0.145910390215652,0.407458983367541,2.56595949137053,3
1.68226402972201,-0.118840046066211,3.39401420970998,0.530645705381335,1
1.66952750985441,-0.181108646124031,2.58040904397384,0.739948003675509,1
-0.192814328851064,-0.422636274815326,-0.169419378258012,3.01120528323219,3
0.0279265658733713,0.396769021851758,0.721006201045768,0.555102573971614,4
0.0261686530602752,0.0105686231671404,2.55688888465325,-0.0162752707683641,4
-0.023549358930557,1.44553353124933,2.78433243228202,0.429233705046808,2
-0.0394414932977358,0.699458348449267,-0.0571841361682175,0.0117154363909404,4
1.35542077544268,0.235981950329943,3.2638998004386,0.175972381842796,1
-0.265241242459938,-0.807862281358243,0.318018835209899,3.20425612888304,3
0.0104848455822238,0.32332951188704,0.0305187939935165,0.613394939778452,4
1.29249275689882,0.07321022863033,3.43792259854027,0.474388420839112,1
-0.0437328348384386,1.3322003787127,3.01580096290474,0.450789753260351,2
1.41375945255543,0.0984288722073406,3.38152341096048,0.231744081582031,1
1.86945326980355,0.2108386659845,2.83948687544838,0.567056159116875,1
-0.065479629236283,1.96204193030747,2.68470271936314,0.0316106560747017,2
1.49345552156003,-0.0644192480356588,3.10668899410998,0.487317149165332,1
-0.0695242864117899,2.0700399813043,3.10915269189805,0.245004478875859,2
1.72153366784798,0.0517738796782445,3.17575693817084,0.8950534824564,1
-0.14187970045297,2.34187569222787,3.3261765706483,-0.283309478827199,2
1.36087273175061,-0.108659428646698,2.65012352274546,-0.0321568673780773,1
-0.0936814269480188,1.60052370694761,3.24088815177104,-0.0252157720669267,2
1.60218323456022,0.0847214273071399,3.74240389829668,1.16248684351236,1
1.28368919263965,0.140548213254861,2.93956039563885,-0.483544460457302,1
0.00529067128474493,0.381734822720313,0.258476625084581,0.523436572885907,4
-0.180114423104437,-0.207983454400543,0.0428439380162817,2.87179698901358,3
1.4640811078276,0.0589893045599422,3.3838800394765,-0.116993682818489,1
1.17580593855767,0.50152658577823,3.23490151565681,0.307815294761612,1
1.47337701774982,0.309235874197023,3.16543280289932,0.243882072031053,1
0.0319594170373083,0.0998708299515624,0.0386901442339578,-0.291613407236196,4
-0.0855815818749349,1.5536080685544,3.48296993534328,0.625272639426971,2
1.53881919551581,0.0684455022188603,2.84105740642095,0.0930547693688264,1
0.00919188291638379,-0.181263373931774,0.335236258895814,0.753597570365034,4
0.0130403423987862,0.0120407748322587,0.196456451138982,0.205589790437726,4
1.75248602740328,0.268447155239898,2.9553796197415,-0.264971670468454,1
1.07557375510152,0.397897304985722,3.4221178154034,0.38467114423248,1
1.2421765923146,0.140555003994064,3.05124255646857,0.215447077325464,1
-0.0118526819411354,0.0499545936753496,0.151296839263409,1.00377613603477,4
0.0442418238591239,0.835404079617991,0.606227504637055,0.484462017191717,4
-0.0686183421912648,1.23820308608836,3.44716624495791,0.693868621361858,2
0.000929385052746432,-0.221421899142757,0.222509601866963,0.705899553904195,4
1.32879727048826,0.21462450225394,3.0699301419567,0.00291155241449348,1
1.31326354124067,0.213631953055303,3.2911549243808,-0.381520310381108,1
1.62181889744653,0.160529587153201,3.38212674642197,0.74475579636023,1
-0.022165092580441,1.48248422755271,2.91137133430089,0.375239505801179,2
1.42169570754667,0.370681545937767,2.47157708428365,0.275721009589761,1
2.01018772874884,0.102545124553473,3.26707395828728,1.00875206577069,1
0.0182070850072872,0.0630525558694305,0.568473201283739,0.113732654911954,4
1.0344651547473,-0.162813291972999,2.9213371252318,0.864999150868092,1
1.70513413112815,0.0958786222752155,3.26874304097401,-0.322650853880452,1
0.0353707725797539,0.507806377381606,3.32339063914292,0.0118012096043995,2
0.00176970710071654,0.404357706062964,0.52687629996987,0.152415098378823,4
-0.107824462708401,1.82113695517282,3.36127212388359,0.322269654668361,2
-0.0541807432487829,2.05019700068737,2.92059400650211,-0.312358145601456,2
1.566814861694,0.570625029040289,3.1399057670743,0.313850342190694,1
-0.0302288485990614,1.53965919947308,2.17859342809803,0.242278138043593,2
1.44899924917351,0.707611472007628,3.36432491053326,-0.203144953799761,1
1.7914122240318,0.350871677155782,3.3060875147814,0.314353213382754,1
-0.215920146524805,-0.0497948324814254,0.287186492608767,3.08398868677319,3
-0.0716589629654768,1.88267886707654,3.12928451691202,-0.0507091569248279,2
-0.106432550555855,2.19200112881046,3.34332727766346,0.574932193098976,2
-0.0713527864795194,1.17571248569405,3.23845428553037,0.216191826154767,2
-0.0323386781863159,0.302678072540151,-0.239740002848629,0.392601345038387,4
1.5497031188286,-0.0785501113439836,3.65014014463477,0.354730651232356,1
-0.243231623758777,-0.0392064646909355,0.133381369930765,3.0788830805491,3
-0.164345267079567,-0.192968633133098,0.813808133244695,2.95401209501083,3
1.72705577568857,0.201341268978266,3.15221373438634,-0.0321991684429374,1
0.916416181771224,1.59668745474214,3.51521030904718,0.639233636575827,2
1.05794492069792,0.102160446626524,3.67268200203275,0.639960695983241,1
1.14730916996579,-0.013388163102978,3.36174680372296,0.307814742059359,1
1.55319358948738,-0.0549759505218212,2.73290889509829,0.31216018118981,1
1.49590251345519,0.824279967513981,3.17822616242899,0.297070444119771,1
1.55507541214379,0.0790323775921585,3.11192455981692,0.32170187152536,1
1.50615092818021,-0.0894959211698979,3.39613390651692,0.756385584139762,1
1.44075249796746,0.130741168458819,2.79837254287474,0.0130730906404898,1
1.4850214210913,0.0393070813723533,3.49012281300037,0.394888366558071,1
-0.0784922435940811,1.59417739739296,3.23653062877893,0.300522848360462,2
1.91274619303439,-0.298446217973249,3.30847254273837,0.709562767990225,1
1.4972725846996,-0.175062126942029,3.10561554280027,0.43744292246998,1
-0.0729279405134652,1.78074193681629,3.32878166492341,0.699016822394265,2
-0.00588320762486532,0.703119770416163,0.774547749846964,0.775136035383284,4
1.59187827082559,-0.0739040659544255,2.85369963528893,-0.105957765506285,1
-0.182039575690718,-0.625224394945854,0.328165641286742,3.02622021129261,3
-0.0252635656577848,1.65227869427926,3.04520233713705,0.803297020373478,2
-0.0272467739881318,0.727774253116171,3.30500712309558,-0.380315052173235,2
0.0326282391816356,0.295953495782594,0.05486007015113,0.244684750651565,4
1.4772011093169,0.0228689709085986,3.14580909652429,0.179150983206624,1
0.0113159882445733,0.238065387600112,3.04943230789367,-0.238558248049064,1
0.0491250546664473,-0.0549084647211303,0.705295976122497,0.624318339432953,4
-0.250439131255442,-0.669577508127768,-0.105705054443424,3.2855482872189,3
1.68252966958569,0.0275724337573524,3.33636527327742,0.149871025134608,1
-0.077417732180941,1.9087932870109,2.96009516211499,0.441026245442668,2
-0.0851517779971133,1.5654711986871,3.02136750753808,0.798474506401303,2
1.44005579729873,-0.204945282352516,3.26039356362386,0.453119960939333,1
1.57785971940095,0.0956516523563009,3.56464833199768,0.746642290978861,1
1.2819117257799,-0.0810459311277042,3.02096186351555,-0.157950601428167,1
-0.0489300178630998,0.956741342126783,2.90041536663162,0.115581916079398,2
1.57388206412936,0.0107848324868029,3.10914651246201,-0.116354444658081,1
1.55915586617293,-0.10714214377696,3.30116949255714,0.291042872598907,1
-0.0886447989042964,1.66810778739874,2.88141926972879,-0.315181667020602,2
-0.00464357346958376,0.415081875944672,0.231678748483731,0.47493783444006,4
1.65144339218918,-0.233630773477394,3.36898389502249,0.334458155916749,1
-0.00263401842934843,0.726959620564635,0.43772150047087,0.0194412891738671,4
1.65526381761098,0.547368966380969,4.033603412625,-0.220307712044105,1
-0.134447327065519,1.8486093280529,3.26181855732553,0.870014996189803,2
1.54250571984399,0.280955877631671,3.51491616728007,0.757607785451303,1
1.61990879371607,0.256455878153923,3.73787841543561,0.170162393899991,1
1.49665468208881,0.0772406010814057,3.1009815537405,0.152087211201246,1
0.0145008187818206,-0.376401011431533,0.408132646562095,0.676479324871354,4
-0.118499001844273,2.15429365134151,3.05811239122311,0.444436199905939,2
0.0176999879877783,0.0220708605778441,0.741433440094084,0.662314249931607,4
1.84765144882362,0.452079698879583,3.53000231542106,0.67389904270134,1
1.6984710385195,-0.117659084880236,3.19442671027069,0.288566603017218,1
1.61798108345932,0.00253095229319625,3.02191121596199,0.629320200877894,1
1.28564170636965,0.324886229862226,3.03547982385825,0.0290859897914961,1
1.36506730785097,0.0826286645705074,3.49325145305238,0.596456007346687,1
-0.117292998860098,2.0762260626376,2.70605358912063,-0.0478330824058812,2
1.35398865680442,0.276268529094007,3.05277520594325,0.407439189741239,1
-0.241323198430692,-0.600070091123744,-0.410046632342285,3.1726663314759,3
1.32625139319051,-0.0930351318795649,3.08814443583745,0.669463516839773,1
-0.272013851940232,-0.307991977661412,-0.205714115009283,3.25544745698805,3
-0.0783755854801279,1.67037396234488,3.29195342390268,-0.237007461468819,2
-0.016337654522018,-0.234485701381876,0.530069568872351,0.787849477084602,4
1.43751240564693,0.218594297016936,2.69408094645825,0.376554327581329,1
1.24095044391239,-0.0573499284573141,3.1346966037344,0.63877340824391,1
-0.0879463581346639,1.98853806646902,2.96872583032005,0.301080849857999,2
-0.0848345378867443,1.71542097319531,3.11009494444997,0.326745305760578,2
1.53242965316871,-0.15103521685192,3.34916423746784,0.690291552538475,1
1.61725136837319,0.0892441123288932,3.05465984827261,0.120505431309612,1
-0.0095234576851311,-0.0641685862360956,2.89939816689859,0.839942012996618,1
-0.131612246198457,2.14151052316814,3.23590466738705,-0.628800149564524,2
1.72524541112198,-0.00904701058312045,3.41046778320847,0.46755206332721,1
-0.0503480899011778,1.49560839660198,2.56011345504897,0.363846168090828,2
1.56186222650624,-0.120267233297288,3.36707246648948,0.194115650840522,1
1.83133166076115,-0.0509635056628447,2.69838895349765,0.0140046185080684,1
1.39512547266172,0.186671722018712,3.26598132553494,0.569658120485653,1
1.67137866540466,0.134817261953108,3.53756094278986,-0.122699080037152,1
-0.0916846152936162,2.2341770391019,3.24063080753682,-0.55284452246936,2
-0.0611569839518893,1.58218978734483,3.11749775476734,-0.277885537891522,2
1.41918006624836,0.135129212684531,3.19271897493481,0.454074486353708,1
1.94328505968646,0.0645524202162074,2.79092706976574,0.697455457004582,1
-0.103508295890163,2.03916262680403,2.97747049360759,0.0594551937149067,2
1.66267319745834,-0.026078971380198,2.61336235061127,-0.0776369018681751,1
1.33033042407567,-0.0966743577999703,3.31762003481967,0.265075232955728,1
-0.0905817633670093,1.82644181303331,2.85628852863876,0.241981452314924,2
0.0142615211948322,0.194891744439489,0.706796615932833,0.714203679576993,4
0.0285476573081345,0.215913669728438,0.561191785122295,0.380412275866066,4
1.28415782158288,0.28043313446196,3.37641192932893,0.184249981073908,1
0.0706680849256893,0.110046872700238,-0.118414135952514,0.139286964644109,4
-0.0652514081686903,1.87914986647987,3.4198551613176,0.59298171862725,2
-0.372003114821402,-0.207710882005481,-0.0834316704768546,3.52218854558216,3
0.646687097411409,0.190190885076841,0.722670483650516,0.139183748986488,4
0.453387224227082,-0.0245793764071088,0.274903749063317,0.702111858466494,4
1.5015741480274,-0.25700416052755,3.43925933218162,0.968942786872614,1
-0.0241814171281835,0.104155854861636,0.164248653599496,0.408685761097065,4
1.42954826478802,0.00148360236458853,2.4979098728546,0.471019714685012,1
-0.0102249235618413,0.193881601732277,0.757906171630471,1.06366122913955,4
-0.193011746570846,-0.458079502331472,0.3939422849874,3.03547247593547,3
1.59771144262152,-0.00636470802003382,2.79656323920114,0.527175649384704,1
1.80375637215951,0.114135039176371,3.10052524899231,0.153769072953209,1
1.66063503771644,0.119236412456323,3.26356050595085,-0.124590232319622,1
1.61395331491824,0.0597350213301601,3.29708199414431,0.252363065917435,1
1.63964603829764,-0.0138504540709208,3.59167169766712,0.362396885783608,1
-0.0200348017337526,1.4487682606097,3.44934541504369,-0.376298046257011,2
1.05167443695805,0.0142048746930361,3.1228334855336,-0.0551163338268936,1
1.48901479581403,-0.0386894162122793,3.52137545673573,0.530626893794192,1
1.52281858957727,-0.0892491638761278,3.1671904860399,0.689227341707281,1
1.17444689628417,0.141447717980591,3.37455630345674,0.112992153578588,1
-0.0406037391306838,1.82155744162203,2.58541058638451,0.132238015857948,2
1.55578969352844,-0.115269889757326,3.43659969000659,0.608436329620428,1
0.0171956728048774,0.281882502670507,0.375354277652305,0.0186854935720025,4
1.83062782766469,0.0215036025109083,2.62388872798829,0.352192723888243,1
1.56553257637854,-0.0721260192759224,3.07434524204379,0.563773482599965,1
1.09897723726628,0.204215211674341,3.34480398843325,0.0389823856324209,1
1.48375765894248,-0.0363537621106161,3.56375150163344,0.0912137412339946,1
1.39508263684804,-0.164141663355348,2.74404755935817,0.627521184570512,1
1.5378684238105,-0.0228509756725959,3.2859943523606,0.099604855685572,1
0.318123975936716,-0.285609189339877,0.546746900629416,0.909564336300697,4
1.596609183418,0.532833310725483,3.11765677408687,0.112792756210992,1
1.48090171875942,0.10263655516039,3.27668650545459,0.588980036866538,1
1.583218205653,-0.109336264588812,2.84722928246375,0.116537376829338,1
-0.0875206928788083,1.72523092571245,2.92229516456766,0.29829393576774,2
-0.11158343138477,2.18734230570589,3.10245439715917,0.46135873048784,2
-0.0816233157386563,2.01800101898763,3.4632136846493,0.657001181466618,2
-0.0868975606348249,1.72635851486678,2.98510698194368,-0.272847272635837,2
1.66678053353201,-0.0566155694776074,2.80835475547299,0.0974056458038622,1
1.89361393045585,-0.120793708068958,3.50797372930166,0.333451962471367,1
1.52222212727643,0.0865737553029712,2.56448705366128,0.744058515240317,1
-0.0578421158046266,1.59804458396804,3.45337331248203,0.34318360061877,2
1.52781856499933,-0.176975970382833,2.91490794379423,0.526534397436998,1
1.51472546844865,0.027896991673139,3.55481544779746,0.842972915864491,1
1.39173615723922,0.209474708094142,3.31425000907138,0.487341294213282,1
-0.148926812893509,-0.399847570388622,0.303295535042006,2.70513421054139,3
0.0232007017364628,0.760120975561552,3.22077048256054,0.157648782208651,2
0.000737829332061398,0.346522311547737,0.385996513997099,0.50944070054281,4
0.00873779715367047,0.179618970958779,2.99237203126565,0.545716238492355,1
1.59698062810649,-0.182331145100859,3.2862429364275,0.601710309345735,1
1.60001808541067,0.553682740167337,3.07640481691653,0.329804897014983,1
1.41103994215673,0.14243279512145,3.18316023531778,0.794344853635794,1
0.167147371833659,1.85136614964647,3.20814461571417,0.455230908498019,2
-0.0353104757156654,1.70011790721485,2.84803434873185,0.0211555084987969,2
1.44689779278679,0.231295684210033,3.3894190455399,0.112978853134652,1
2.094127798261,0.767673089937691,3.40096040466703,0.246444852180535,1
-0.0357611341457453,1.61036176561845,3.19626113873386,0.518545631001261,2
1.75946442122824,0.127160398659809,3.32429660132581,0.452718638768272,1
1.57889649033196,0.0415026204798529,3.19644546002388,0.861835544984226,1
0.00532823311760673,1.39743340025515,2.79807231188391,0.67675189470617,2
0.155935103379,0.274405772179375,0.630223297101929,-0.0637928412672064,4
-0.0285572765932114,0.637995428727154,0.192368400942445,0.0525963751448665,4
1.47127736020561,-0.042645553982144,3.63249867822169,0.771339736196541,1
1.48245606230526,0.147851402948397,3.20671764875115,0.793651951405617,1
-0.0598806449744633,1.97307181045848,3.10280476659552,-0.107290514214535,2
0.0438362561238668,-0.399485957825717,0.411407934792532,2.78090518652316,3
-0.123400693118119,1.99905728979386,3.21540280829127,0.582405397224048,2
-0.0589416194138999,1.54342984263726,2.84971488063719,0.193127364405782,2
1.82481817672693,-0.167477458673103,2.90409482090529,0.644403138296946,1
1.6061107843802,-0.0927686107195335,2.95587765126661,0.576087048554206,1
1.36187813909458,0.129106380194826,3.43833445600298,0.292688690264421,1
1.73740197196912,0.0578709591010448,3.34447525988711,0.506499144492119,1
-0.0995419230226718,2.39311225549978,3.32479684188195,-0.682970069489309,2
1.25550996406305,0.0637338520305795,2.71256832579388,0.353037721248182,1
-0.192266788977587,-0.453113736578806,0.279127576114142,3.00695816507419,3
1.52990591554249,-0.0443664757717115,3.23017369423902,0.430173150161386,1
1.20332148397663,0.0790688803523979,3.10000732175406,0.124263417406649,1
1.43819089799526,0.244712114709543,3.40627999677306,0.439324661056489,1
1.48524166601445,-0.164157751765719,3.53769923478747,0.827982838798482,1
1.14607810284829,-0.197135253347536,3.45381083574623,0.467977782025485,1
0.00556596912195818,0.321711040768812,0.798561523527032,0.131470105401693,4
1.72025019174963,-0.237898069394543,3.54525574286622,0.335005367920046,1
-0.0999578886958477,1.68835063793222,3.22943324982386,0.542406043576578,2
1.40315977693325,0.133167561818479,2.91675251147156,0.323981011446752,1
-0.151699946000838,2.45959293992243,3.15406656297614,-0.126089242988132,2
1.81182014130913,-0.140390797466228,2.76139016565674,0.655399157186006,1
0.00221628790780168,0.845879896732247,0.826715915225974,0.887579563459191,4
-0.0783513844757083,1.49512070980414,2.95199273222403,0.213997537244246,2
-0.0193252118373988,1.15073849311822,0.524195714061045,0.145663485757327,4
1.56129145898891,0.48925519476435,3.23874076850532,-0.058337132318766,1
1.53040360230309,0.0150904305848264,2.90724079542919,0.112881681346575,1
-0.0440751643040809,1.80902461999274,3.23116680208136,0.102383095048959,2
1.61287600753804,0.0702790022642152,3.1638609071141,0.804703367359413,1
1.71932667451276,0.0259391523710799,3.53445977526397,0.543268733911886,1
-0.097156986908987,2.00720291965072,3.32487968156648,0.584156269325814,2
1.38450030550072,0.482980990250872,3.58788577881942,0.0555312474030419,1
1.46650617519489,0.144513580690087,3.19814557838236,-0.0946712084500119,1
1.59979139689359,0.00871291847252544,3.11303227145525,0.353825831894878,1
1.3460619519755,-0.0723691007648337,3.41004617686583,0.252892196741586,1
-0.0861657279861252,1.65648070843972,3.06466263160258,0.893290633259064,2
1.42755189215874,0.222690390578076,3.7765501404983,0.357219984317366,1
1.87573207154466,0.0351527029691915,3.25643734848562,0.274023204095884,1
1.83480228599043,0.234762939102257,3.51223167154661,-0.408658717151692,1
1.31260904569237,0.464062155138326,3.37232771544932,0.393553870978712,1
0.00390576013638104,-0.126006417074597,-0.197017962039345,0.952734266977647,4
-0.0454367752629448,1.7697630898032,3.47631699832785,0.37181322410383,2
1.77706179928384,0.0727023692383723,3.2251153488067,0.0204112315709463,1
-0.11273499520685,2.10633252016994,3.56785621120276,0.35033752892597,2
1.48320467195744,0.320985026170988,2.98647718676224,0.304430513423197,1
1.66605661045137,0.350440296693575,2.79414001169928,-0.234793680280405,1
1.58004071410599,-0.0536444720712784,3.53125225472342,0.456481131609942,1
1.41057211804042,0.189418450306373,3.13426551643803,-0.00573356372293674,1
1.35555741740176,0.187646178143624,3.26193237630879,0.61025605225996,1
1.8887383543248,0.263009594506193,2.93226688417223,0.192389677673521,1
0.0494485399482179,0.0790601284852654,0.68387303658517,1.0068768180485,4
-0.286081323385751,-0.768825905805222,0.0214505064550316,3.41650101158738,3
-0.0870223205351187,1.65952111363756,3.0459139320972,0.385343911149161,2
-0.0150679363633112,0.12076118936155,0.317184900426121,0.306246209921249,4
1.43318448220731,-0.247903662029327,3.4905356638359,0.455252798981099,1
1.23601924394579,0.0735096821143054,3.40336187854439,0.448083079239625,1
1.26525473569931,-0.00884503122950766,2.66463280535797,1.05844349474592,1
1.3855845762653,0.0782531823696239,3.37726164381409,0.212517828382368,1
1.44493103462683,0.0632055419165213,3.46364334713142,0.0836738177393177,1
-0.118775736377833,-0.200801938210835,0.706008080628319,2.64733029756938,3
-0.15260019430153,-0.209025886577687,-0.0202909113169627,2.69696988415976,3
1.66348473859875,-0.0134615554750954,3.46282549829155,0.195622993753565,1
-0.0509380777963796,1.83366604175897,3.51371473095529,0.212687015811484,2
1.28023404868511,0.0981885870913605,3.45991964654622,0.0661834348780966,1
0.11262787811759,0.330491707714118,2.70331669548735,0.593787655841091,1
0.00998339143500887,-0.0336262919425983,0.40696391364771,0.499280624813139,4
-0.0518169863719747,1.53465360395141,2.73667253826595,0.333613984247483,2
1.70805478543157,0.144619876130796,3.05783316730913,0.738615134396944,1
1.45440702920988,0.13557550720307,3.71139706760222,0.426630153402344,1
